Date,ret
20181019  20:00:00,1.8595603785629358
20181019  21:00:00,1.8581889727045202
20181022  15:30:00,1.8627126046180726
20181022  16:00:00,1.8879895605755213
20181022  17:00:00,1.8786182890763463
20181022  18:00:00,1.8792185879610295
20181022  19:00:00,1.8788782203277758
20181022  20:00:00,1.88426700625863
20181022  21:00:00,1.8797940622344658
20181023  15:30:00,1.841385791295118
20181023  16:00:00,1.827036682702954
20181023  17:00:00,1.8330377626191043
20181023  18:00:00,1.8502459074444046
20181023  19:00:00,1.8526462370427523
20181023  20:00:00,1.8657205761505544
20181023  21:00:00,1.8618338827246035
20181024  15:30:00,1.8487817230218155
20181024  16:00:00,1.8440751524070191
20181024  17:00:00,1.8411644854693359
20181024  18:00:00,1.8334494550756737
20181024  19:00:00,1.8253052108531211
20181024  20:00:00,1.821760302359726
20181024  21:00:00,1.7845949726835655
20181025  15:30:00,1.8088619212776238
20181025  16:00:00,1.8114989675701012
20181025  17:00:00,1.8291635134336786
20181025  18:00:00,1.8237827709509373
20181025  19:00:00,1.832785325302439
20181025  20:00:00,1.8416127932857302
20181025  21:00:00,1.8384854779167539
20181026  15:30:00,1.7990541839225975
20181026  16:00:00,1.7655656588471398
20181026  17:00:00,1.7985960031977515
20181026  18:00:00,1.8120628652687196
20181026  19:00:00,1.8114831342630182
20181026  20:00:00,1.7857645747497313
20181026  21:00:00,1.790262274696207
20181029  14:30:00,1.8109501556254268
20181029  15:00:00,1.805391183487648
20181029  16:00:00,1.788550393751314
20181029  17:00:00,1.7717123126179997
20181029  18:00:00,1.7747704698359623
20181029  19:00:00,1.7503062920017403
20181029  20:00:00,1.749075840526581
20181030  14:30:00,1.7908233842667132
20181030  15:00:00,1.7642740529102445
20181030  16:00:00,1.7814486219101717
20181030  17:00:00,1.7712707772986245
20181030  18:00:00,1.7726591401432736
20181030  19:00:00,1.7832914560922675
20181030  20:00:00,1.8022780957709004
20181031  14:30:00,1.8484503342201806
20181031  15:00:00,1.8472463502405492
20181031  16:00:00,1.8397779755198278
20181031  17:00:00,1.8508622492266444
20181031  18:00:00,1.8497905442774876
20181031  19:00:00,1.8559643856340615
20181031  20:00:00,1.8456587523483168
20181101  14:30:00,1.8343269642844187
20181101  15:00:00,1.8471618278524127
20181101  16:00:00,1.8631380528663417
20181101  17:00:00,1.8624985321306233
20181101  18:00:00,1.866140665061173
20181101  19:00:00,1.8666794056366758
20181101  20:00:00,1.872836422317665
20181102  14:30:00,1.8552021895309259
20181102  15:00:00,1.8465380816845363
20181102  16:00:00,1.841446558895811
20181102  17:00:00,1.8320732682693823
20181102  18:00:00,1.8334625056259475
20181102  19:00:00,1.8408069529047333
20181102  20:00:00,1.8424519039653628
20181105  15:30:00,1.8170543461956044
20181105  16:00:00,1.813451288921817
20181105  17:00:00,1.8094918183425577
20181105  18:00:00,1.8029303589599333
20181105  19:00:00,1.8062262547931904
20181105  20:00:00,1.8150470701816792
20181105  21:00:00,1.811324323812914
20181106  15:30:00,1.82833905109506
20181106  16:00:00,1.8174816293340554
20181106  17:00:00,1.8213454496584767
20181106  18:00:00,1.8199405534900754
20181106  19:00:00,1.8153807284506216
20181106  20:00:00,1.8086402554068417
20181106  21:00:00,1.8192362845935302
20181107  15:30:00,1.8326118275248175
20181107  16:00:00,1.842019241171741
20181107  17:00:00,1.849394595518272
20181107  18:00:00,1.8492829941566402
20181107  19:00:00,1.8508202321679073
20181107  20:00:00,1.8497068182349838
20181107  21:00:00,1.8625821640911537
20181108  15:30:00,1.8490952584658413
20181108  16:00:00,1.8459905374875145
20181108  17:00:00,1.8460073060746696
20181108  18:00:00,1.8419259167411635
20181108  19:00:00,1.8397309643401971
20181108  20:00:00,1.8373846453586253
20181108  21:00:00,1.8405080250207961
20181109  15:30:00,1.8291186589351782
20181109  16:00:00,1.8280323164432466
20181109  17:00:00,1.8114858391500073
20181109  18:00:00,1.815568348636897
20181109  19:00:00,1.8105020020257114
20181109  20:00:00,1.8146475195454712
20181109  21:00:00,1.8156828764483066
20181112  15:30:00,1.7740585009244365
20181112  16:00:00,1.7591739243664508
20181112  17:00:00,1.7607609210788817
20181112  18:00:00,1.7659151859979656
20181112  19:00:00,1.7614778484488338
20181112  20:00:00,1.7601654140855225
20181112  21:00:00,1.7505927023179815
20181113  15:30:00,1.7660870188398
20181113  16:00:00,1.7834036114559004
20181113  17:00:00,1.7912823012872603
20181113  18:00:00,1.7838439445172891
20181113  19:00:00,1.78459949592737
20181113  20:00:00,1.7780715198574175
20181113  21:00:00,1.7774148808676502
20181114  15:30:00,1.7887862096060065
20181114  16:00:00,1.7734900228487758
20181114  17:00:00,1.7696703482351928
20181114  18:00:00,1.761587767111953
20181114  19:00:00,1.7573690049551869
20181114  20:00:00,1.7719423876760747
20181114  21:00:00,1.761612948802244
20181115  15:30:00,1.7608463527125675
20181115  16:00:00,1.7579919226782819
20181115  17:00:00,1.7715938850981918
20181115  18:00:00,1.7702919209263224
20181115  19:00:00,1.7863148782637224
20181115  20:00:00,1.7877617208373617
20181115  21:00:00,1.7872641825830773
20181116  15:30:00,1.7308726383896957
20181116  16:00:00,1.7416814741619577
20181116  17:00:00,1.7242076285152754
20181116  18:00:00,1.7299599514612332
20181116  19:00:00,1.7213668548519354
20181116  20:00:00,1.733651022182323
20181116  21:00:00,1.7346250187467709
20181119  15:30:00,1.698202294344534
20181119  16:00:00,1.6978193307849927
20181119  17:00:00,1.6869877107017563
20181119  18:00:00,1.679009030937759
20181119  19:00:00,1.6692371347608939
20181119  20:00:00,1.6738297882663913
20181119  21:00:00,1.6582479073540795
20181120  15:30:00,1.6333725822732212
20181120  16:00:00,1.6683914997176543
20181120  17:00:00,1.6624055460613338
20181120  18:00:00,1.6460132362774755
20181120  19:00:00,1.6384257623791194
20181120  20:00:00,1.6381624278288176
20181120  21:00:00,1.6458787135033797
20181121  15:30:00,1.6609156437614603
20181121  16:00:00,1.6521390275207029
20181121  17:00:00,1.6573458290931458
20181121  18:00:00,1.6576906110734126
20181121  19:00:00,1.659153370958612
20181121  20:00:00,1.6550695566531222
20181121  21:00:00,1.6463763291846103
20181123  15:30:00,1.6442366169046303
20181123  16:00:00,1.6415158951632556
20181123  17:00:00,1.632828103395501
20181123  18:00:00,1.6281358772820593
20181126  15:30:00,1.658665918728945
20181126  16:00:00,1.6556280949372661
20181126  17:00:00,1.6494993719083133
20181126  18:00:00,1.6468357258695998
20181126  19:00:00,1.6562270163908246
20181126  20:00:00,1.6613700568878844
20181126  21:00:00,1.668032705941495
20181127  15:30:00,1.662788199559891
20181127  16:00:00,1.670086251129078
20181127  17:00:00,1.673396717436911
20181127  18:00:00,1.6623464434744781
20181127  19:00:00,1.670578207102151
20181127  20:00:00,1.6652596007694769
20181127  21:00:00,1.6686458530281914
20181128  15:30:00,1.6709530038570755
20181128  16:00:00,1.6635492965790588
20181128  17:00:00,1.6695804812249389
20181128  18:00:00,1.6913594357093278
20181128  19:00:00,1.6994039445269753
20181128  20:00:00,1.6928345636283968
20181128  21:00:00,1.7070199572501226
20181129  15:30:00,1.7033747878912875
20181129  16:00:00,1.692723312565165
20181129  17:00:00,1.7033467582553374
20181129  18:00:00,1.7054489642680186
20181129  19:00:00,1.7016946101802828
20181129  20:00:00,1.7100750012178547
20181129  21:00:00,1.6975190294657363
20181130  15:30:00,1.6952577651962957
20181130  16:00:00,1.7065936169626275
20181130  17:00:00,1.709958403063147
20181130  18:00:00,1.705240483100011
20181130  19:00:00,1.711748860765251
20181130  20:00:00,1.7143296662113021
20181130  21:00:00,1.7280316747332025
20181203  15:30:00,1.7446696099176178
20181203  16:00:00,1.7451954371605336
20181203  17:00:00,1.7445500995128151
20181203  18:00:00,1.7444090054258297
20181203  19:00:00,1.7449664801922682
20181203  20:00:00,1.7509834370863784
20181203  21:00:00,1.750146596674042
20181204  15:30:00,1.7134523431216422
20181204  16:00:00,1.709550922949721
20181204  17:00:00,1.7044296289610117
20181204  18:00:00,1.68480495207034
20181204  19:00:00,1.6819048525217917
20181204  20:00:00,1.6782145853392263
20181204  21:00:00,1.6601650131740877
20181206  15:30:00,1.6283600335389092
20181206  16:00:00,1.6343311623605825
20181206  17:00:00,1.649944142588285
20181206  18:00:00,1.6579503089283893
20181206  19:00:00,1.6577574232514043
20181206  20:00:00,1.6577723622840106
20181206  21:00:00,1.6782555936975445
20181207  15:30:00,1.6765746834383344
20181207  16:00:00,1.666235495239034
20181207  17:00:00,1.6445820876327435
20181207  18:00:00,1.6539306291410945
20181207  19:00:00,1.6446455790117969
20181207  20:00:00,1.6359153764997676
20181207  21:00:00,1.6377528132925994
20181210  15:30:00,1.6423825924715014
20181210  16:00:00,1.6382503113661642
20181210  17:00:00,1.6378026079370829
20181210  18:00:00,1.6468203762328375
20181210  19:00:00,1.65052938578343
20181210  20:00:00,1.6504777141929543
20181210  21:00:00,1.6544839484230034
20181211  15:30:00,1.6618570891349713
20181211  16:00:00,1.661479140410538
20181211  17:00:00,1.6607694421586934
20181211  18:00:00,1.6560648947357617
20181211  19:00:00,1.6466189514173757
20181211  20:00:00,1.65992547761603
20181211  21:00:00,1.6540072965134212
20181212  15:30:00,1.668806929544374
20181212  16:00:00,1.6787129694993468
20181212  17:00:00,1.6795563192756182
20181212  18:00:00,1.680482086931841
20181212  19:00:00,1.6788519213987199
20181212  20:00:00,1.6667797749592133
20181212  21:00:00,1.6575843177282212
20181213  15:30:00,1.6631126102022868
20181213  16:00:00,1.6577972929524005
20181213  17:00:00,1.655380166041483
20181213  18:00:00,1.6547389796602294
20181213  19:00:00,1.660458603548516
20181213  20:00:00,1.6597499046587283
20181213  21:00:00,1.660095906519349
20181214  15:30:00,1.6520899914413099
20181214  16:00:00,1.6564928503112193
20181214  17:00:00,1.646466674353612
20181214  18:00:00,1.654994811828223
20181214  19:00:00,1.6546465145049156
20181214  20:00:00,1.6490923389795884
20181214  21:00:00,1.6394343070183903
20181217  15:30:00,1.6246593853026565
20181217  16:00:00,1.6378228317675378
20181217  17:00:00,1.6410331440399657
20181217  18:00:00,1.6200885528681017
20181217  19:00:00,1.6105316403898695
20181217  20:00:00,1.6016322856121916
20181217  21:00:00,1.5923226829455086
20181218  15:30:00,1.6300361656988989
20181218  16:00:00,1.6318526279733812
20181218  17:00:00,1.6247242348481497
20181218  18:00:00,1.638918388711014
20181218  19:00:00,1.629999697399901
20181218  20:00:00,1.6153604432812776
20181218  21:00:00,1.6213280707424758
20181219  15:30:00,1.626483708041711
20181219  16:00:00,1.6146637542912452
20181219  17:00:00,1.606746320681902
20181219  18:00:00,1.6041910439522995
20181219  19:00:00,1.6138932760778157
20181219  20:00:00,1.5807831193151065
20181219  21:00:00,1.5644988173752938
20181220  15:30:00,1.5713241852673454
20181220  16:00:00,1.5567768742575836
20181220  17:00:00,1.538993975630903
20181220  18:00:00,1.5402229406224188
20181220  19:00:00,1.5319765206427536
20181220  20:00:00,1.5456544107808137
20181220  21:00:00,1.5397687346842797
20181221  15:30:00,1.5440353112118483
20181221  16:00:00,1.5385861942128165
20181221  17:00:00,1.518676445928873
20181221  18:00:00,1.51178684697625
20181221  19:00:00,1.5140370384770587
20181221  20:00:00,1.5093943448094447
20181221  21:00:00,1.493534928431906
20181224  15:30:00,1.475531825897585
20181224  16:00:00,1.499690530903143
20181224  17:00:00,1.4828715186617403
20181224  18:00:00,1.4657857054981196
20181226  15:30:00,1.4830787231899107
20181226  16:00:00,1.4751448641104954
20181226  17:00:00,1.503850785488482
20181226  18:00:00,1.5222246087262414
20181226  19:00:00,1.528868777730009
20181226  20:00:00,1.5309618328857424
20181226  21:00:00,1.557579099270259
20181227  15:30:00,1.5331527141344665
20181227  16:00:00,1.5221002994302417
20181227  17:00:00,1.5327252275349574
20181227  18:00:00,1.528797245502382
20181227  19:00:00,1.5176226371355812
20181227  20:00:00,1.533834976387529
20181227  21:00:00,1.5705991296903399
20181228  15:30:00,1.5826443891011461
20181228  16:00:00,1.5717453667806704
20181228  17:00:00,1.5837960850618769
20181228  18:00:00,1.5851445160033355
20181228  19:00:00,1.5867703011593546
20181228  20:00:00,1.6088540122611674
20181228  21:00:00,1.582947969345761
20181231  15:30:00,1.5912510393191366
20181231  16:00:00,1.576193307533489
20181231  17:00:00,1.5800535231242419
20181231  18:00:00,1.5823851502295112
20181231  19:00:00,1.5793244879367194
20181231  20:00:00,1.576726342675401
20181231  21:00:00,1.581262456482173
20190102  15:30:00,1.575162412921401
20190102  16:00:00,1.5975739714653951
20190102  17:00:00,1.5963021091712577
20190102  18:00:00,1.6032472642328381
20190102  19:00:00,1.6179271912263178
20190102  20:00:00,1.6081691137897658
20190102  21:00:00,1.6056466795395727
20190103  15:30:00,1.5579470959684307
20190103  16:00:00,1.554762698173639
20190103  17:00:00,1.5663630576736418
20190103  18:00:00,1.5654507339453447
20190103  19:00:00,1.5540171811237202
20190103  20:00:00,1.5499182767492907
20190103  21:00:00,1.548419928267807
20190104  15:30:00,1.5853112403695027
20190104  16:00:00,1.6006736306164486
20190104  17:00:00,1.6069540804285336
20190104  18:00:00,1.6103845316616876
20190104  19:00:00,1.6159847794762185
20190104  20:00:00,1.6135619035238602
20190104  21:00:00,1.6172853779170775
20190107  15:30:00,1.6247407109993333
20190107  16:00:00,1.6351453585623295
20190107  17:00:00,1.6437009015889086
20190107  18:00:00,1.6487594748648997
20190107  19:00:00,1.645838900253088
20190107  20:00:00,1.6417594831906575
20190107  21:00:00,1.644117466816708
20190108  15:30:00,1.6504819432031028
20190108  16:00:00,1.6393040206791045
20190108  17:00:00,1.648770377058022
20190108  18:00:00,1.6477970027629742
20190108  19:00:00,1.6512043801767728
20190108  20:00:00,1.6532750236395053
20190108  21:00:00,1.6551213107128264
20190109  15:30:00,1.6723558545993433
20190109  16:00:00,1.6605692497810813
20190109  17:00:00,1.6668295680634884
20190109  18:00:00,1.6710658363088382
20190109  19:00:00,1.6679843438420925
20190109  20:00:00,1.6715013236358092
20190109  21:00:00,1.6729084043043432
20190110  15:30:00,1.6577290639371727
20190110  16:00:00,1.6716076803251
20190110  17:00:00,1.6752246710103562
20190110  18:00:00,1.6803166926260575
20190110  19:00:00,1.669278880508497
20190110  20:00:00,1.6775853012971709
20190110  21:00:00,1.6853461507129412
20190111  15:30:00,1.6863440444009237
20190111  16:00:00,1.6857736178333447
20190111  17:00:00,1.684651562005512
20190111  18:00:00,1.6988362372991321
20190111  19:00:00,1.6910035566243573
20190111  20:00:00,1.6931500320173318
20190111  21:00:00,1.6964864865112408
20190114  15:30:00,1.6827219870711454
20190114  16:00:00,1.691449935996723
20190114  17:00:00,1.6844527730648196
20190114  18:00:00,1.692180193887109
20190114  19:00:00,1.695388317210222
20190114  20:00:00,1.6943223651219144
20190114  21:00:00,1.6898939320374318
20190115  15:30:00,1.705018241755548
20190115  16:00:00,1.7084102293177386
20190115  17:00:00,1.7084544410840024
20190115  18:00:00,1.7065331057428923
20190115  19:00:00,1.709117053128037
20190115  20:00:00,1.704274153463487
20190115  21:00:00,1.7076724170051945
20190116  15:30:00,1.717589559500747
20190116  16:00:00,1.7109350034223572
20190116  17:00:00,1.7082614735459758
20190116  18:00:00,1.7090544542046817
20190116  19:00:00,1.7102986656960273
20190116  20:00:00,1.7105258146552684
20190116  21:00:00,1.7074411483720113
20190117  15:30:00,1.7043865123821555
20190117  16:00:00,1.7115469475068081
20190117  17:00:00,1.7104739880993907
20190117  18:00:00,1.7065507395022295
20190117  19:00:00,1.7103595117140902
20190117  20:00:00,1.7128861008953211
20190117  21:00:00,1.715807929853228
20190118  15:30:00,1.731870817141407
20190118  16:00:00,1.7486410935037286
20190118  17:00:00,1.7495669217200236
20190118  18:00:00,1.7456788003573709
20190118  19:00:00,1.7448116782410268
20190118  20:00:00,1.736831645195602
20190118  21:00:00,1.7420858863736974
20190122  15:30:00,1.7282221425866717
20190122  16:00:00,1.7251977968991454
20190122  17:00:00,1.7163383102766838
20190122  18:00:00,1.7137857689203317
20190122  19:00:00,1.7089912087167474
20190122  20:00:00,1.7003298331455978
20190122  21:00:00,1.7071822183653353
20190123  15:30:00,1.7231778582491062
20190123  16:00:00,1.706631638619638
20190123  17:00:00,1.6954636130067067
20190123  18:00:00,1.6988122615456438
20190123  19:00:00,1.6969686030581095
20190123  20:00:00,1.6925297969839574
20190123  21:00:00,1.6979284315108985
20190124  15:30:00,1.72856724861572
20190124  16:00:00,1.7174962454728093
20190124  17:00:00,1.7266939425023293
20190124  18:00:00,1.726800955786991
20190124  19:00:00,1.724649562007698
20190124  20:00:00,1.7284076335715062
20190124  21:00:00,1.7315330883541318
